t	N	iR	SD(iR)		eR
14147	15	0	1.82574	24
14148	15	0	1.82574	24
14149	15	0	1.82574	24
14150	15	0	1.82574	24
14151	15	0	1.82574	24
14152	15	0	1.82574	24
14153	15	0	1.82574	24
14154	15	0	1.82574	24
14155	15	0	1.82574	24
14156	15	0	1.82574	24
14157	15	0	1.82574	24
14158	15	0	1.82574	24
14159	15	0	1.82574	24
14160	15	0	1.82574	24
14161	15	0	1.82574	24
14162	15	0	1.82574	24
14163	15	0	1.82574	24
14164	15	0	1.82574	24
14165	15	0	1.82574	24
14166	15	0	1.82574	24
14167	15	0	1.82574	24
14168	15	0	1.82574	24
14169	15	0	1.82574	24
14170	15	0	1.82574	24
14171	15	0	1.82574	24
14172	15	0	1.82574	24
14173	15	0	1.82574	24
14174	15	0	1.82574	24
14175	15	0	1.82574	24
14176	15	0	1.82574	24
14177	15	0	1.82574	24
14178	15	0	1.82574	24
14179	15	0	1.82574	24
14180	15	0	1.82574	24
14181	15	0	1.82574	24
14182	15	0	1.82574	24
14183	15	0	1.82574	24
14184	15	0	1.82574	24
14185	15	0	1.82574	24
14186	15	0	1.82574	24
14187	15	0	1.82574	24
14188	15	0	1.82574	24
14189	15	0	1.82574	24
14190	15	0	1.82574	24
14191	15	0	1.82574	24
14192	15	0	1.82574	24
14193	15	0	1.82574	24
14194	15	0	1.82574	24
14195	15	0	1.82574	24
14196	15	0	1.82574	24
14197	15	0	1.82574	24
14198	15	0	1.82574	24
14199	15	0	1.82574	24
14200	15	0	1.82574	24
14201	15	0	1.82574	24
14202	15	0	1.82574	24
14203	15	0	1.82574	24
14204	15	0	1.82574	24
14205	15	0	1.82574	24
14206	15	0	1.82574	24
14207	15	0	1.82574	24
14208	15	0	1.82574	24
14209	15	0	1.82574	24
14210	15	0	1.82574	24
14211	15	0	1.82574	24
14212	15	0	1.82574	24
14213	15	0	1.82574	24
14214	15	0	1.82574	24
14215	15	0	1.82574	24
14216	15	0	1.82574	24
14217	15	0	1.82574	24
14218	15	0	1.82574	24
14219	15	0	1.82574	24
14220	15	0	1.82574	24
14221	15	0	1.82574	24
14222	15	0	1.82574	24
14223	15	0	1.82574	24
14224	15	0	1.82574	24
14225	15	0	1.82574	24
14226	15	0	1.82574	24
14227	15	0	1.82574	24
14228	15	0	1.82574	24
14229	15	0	1.82574	24
14230	15	0	1.82574	24
14231	15	0	1.82574	24
14232	15	0	1.82574	24
14233	15	0	1.82574	24
14234	15	0	1.82574	24
14235	15	0	1.82574	24
14236	15	0	1.82574	24
14237	15	0	1.82574	24
14238	15	0	1.82574	24
14239	15	0	1.82574	24
14240	15	0	1.82574	24
14241	15	0	1.82574	24
14242	15	0	1.82574	24
14243	15	0	1.82574	24
14244	15	0	1.82574	24
14245	15	0	1.82574	24
14246	15	0	1.82574	24
14247	15	0	1.82574	24
14248	15	0	1.82574	24
14249	15	0	1.82574	24
14250	15	0	1.82574	24
14251	15	0	1.82574	24
14252	15	0	1.82574	24
14253	15	0	1.82574	24
14254	15	0	1.82574	24
14255	15	0	1.82574	24
14256	15	0	1.82574	24
14257	15	0	1.82574	24
14258	15	0	1.82574	24
14259	15	0	1.82574	24
14260	15	0	1.82574	24
14261	15	0	1.82574	24
14262	15	0	1.82574	24
14263	15	0	1.82574	24
14264	15	0	1.82574	24
14265	15	0	1.82574	24
14266	15	0	1.82574	24
14267	15	0	1.82574	24
14268	15	0	1.82574	24
14269	15	0	1.82574	24
14270	15	0	1.82574	24
14271	15	0	1.82574	24
14272	15	0	1.82574	24
14273	15	0	1.82574	24
14274	15	0	1.82574	24
14275	15	0	1.82574	24
14276	15	0	1.82574	24
14277	15	0	1.82574	24
14278	15	0	1.82574	24
14279	15	0	1.82574	24
14280	15	0	1.82574	24
14281	15	0	1.82574	24
14282	15	0	1.82574	24
14283	15	0	1.82574	24
14284	15	0	1.82574	24
14285	15	0	1.82574	24
14286	15	0	1.82574	24
14287	15	0	1.82574	24
14288	15	0	1.82574	24
14289	15	0	1.82574	24
14290	15	0	1.82574	24
14291	15	0	1.82574	24
14292	15	0	1.82574	24
14293	15	0	1.82574	24
14294	15	0	1.82574	24
14295	15	0	1.82574	24
14296	15	0	1.82574	24
14297	15	0	1.82574	24
14298	15	0	1.82574	24
14299	15	0	1.82574	24
14300	15	0	1.82574	24
14301	15	0	1.82574	24
14302	15	0	1.82574	24
14303	15	0	1.82574	24
14304	15	0	1.82574	24
14305	15	0	1.82574	24
14306	15	0	1.82574	24
14307	15	0	1.82574	24
14308	15	0	1.82574	24
14309	15	0	1.82574	24
14310	15	0	1.82574	24
14311	15	0	1.82574	24
14312	15	0	1.82574	24
14313	15	0	1.82574	24
14314	15	0	1.82574	24
14315	15	0	1.82574	24
14316	15	0	1.82574	24
14317	15	0	1.82574	24
14318	15	0	1.82574	24
14319	15	0	1.82574	24
14320	15	0	1.82574	24
14321	15	0	1.82574	24
14322	15	0	1.82574	24
14323	15	0	1.82574	24
14324	15	0	1.82574	24
14325	15	0	1.82574	24
14326	15	0	1.82574	24
14327	15	0	1.82574	24
14328	15	0	1.82574	24
14329	15	0	1.82574	24
14330	15	0	1.82574	24
14331	15	0	1.82574	24
14332	15	0	1.82574	24
14333	15	0	1.82574	24
14334	15	0	1.82574	24
14335	15	0	1.82574	24
14336	15	0	1.82574	24
14337	15	0	1.82574	24
14338	15	0	1.82574	24
14339	15	0	1.82574	24
14340	15	0	1.82574	24
14341	15	0	1.82574	24
14342	15	0	1.82574	24
14343	15	0	1.82574	24
14344	15	0	1.82574	24
14345	15	0	1.82574	24
14346	15	0	1.82574	24
14347	15	0	1.82574	24
14348	15	0	1.82574	24
14349	15	0	1.82574	24
14350	15	0	1.82574	24
14351	15	0	1.82574	24
14352	15	0	1.82574	24
14353	15	0	1.82574	24
14354	15	0	1.82574	24
14355	15	0	1.82574	24
14356	15	0	1.82574	24
14357	15	0	1.82574	24
14358	15	0	1.82574	24
14359	15	0	1.82574	24
14360	15	0	1.82574	24
14361	15	0	1.82574	24
14362	15	0	1.82574	24
14363	15	0	1.82574	24
14364	15	0	1.82574	24
14365	15	0	1.82574	24
14366	15	0	1.82574	24
14367	15	0	1.82574	24
14368	15	0	1.82574	24
14369	15	0	1.82574	24
14370	15	0	1.82574	24
14371	15	0	1.82574	24
14372	15	0	1.82574	24
14373	15	0	1.82574	24
14374	15	0	1.82574	24
14375	15	0	1.82574	24
14376	15	0	1.82574	24
14377	15	0	1.82574	24
14378	15	0	1.82574	24
14379	15	0	1.82574	24
14380	15	0	1.82574	24
14381	15	0	1.82574	24
14382	15	0	1.82574	24
14383	15	0	1.82574	24
14384	15	0	1.82574	24
14385	15	0	1.82574	24
14386	15	0	1.82574	24
14387	15	0	1.82574	24
14388	15	0	1.82574	24
14389	15	0	1.82574	24
14390	15	0	1.82574	24
14391	15	0	1.82574	24
14392	15	0	1.82574	24
14393	15	0	1.82574	24
14394	15	0	1.82574	24
14395	15	0	1.82574	24
14396	15	0	1.82574	24
14397	15	0	1.82574	24
14398	15	0	1.82574	24
14399	15	0	1.82574	24
14400	15	0	1.82574	24
14401	15	0	1.82574	24
14402	15	0	1.82574	24
14403	15	0	1.82574	24
14404	15	0	1.82574	24
14405	15	0	1.82574	24
14406	15	0	1.82574	24
14407	15	0	1.82574	24
14408	15	0	1.82574	24
14409	15	0	1.82574	24
14410	15	0	1.82574	24
14411	15	0	1.82574	24
14412	15	0	1.82574	24
14413	15	0	1.82574	24
14414	15	0	1.82574	24
14415	15	0	1.82574	24
14416	15	0	1.82574	24
14417	15	0	1.82574	24
14418	15	0	1.82574	24
14419	15	0	1.82574	24
14420	15	0	1.82574	24
14421	15	0	1.82574	24
14422	15	0	1.82574	24
14423	15	0	1.82574	24
14424	15	0	1.82574	24
14425	15	0	1.82574	24
14426	15	0	1.82574	24
14427	15	0	1.82574	24
14428	15	0	1.82574	24
14429	15	0	1.82574	24
14430	15	0	1.82574	24
14431	15	0	1.82574	24
14432	15	0	1.82574	24
14433	15	0	1.82574	24
14434	15	0	1.82574	24
14435	15	0	1.82574	24
14436	15	0	1.82574	24
14437	15	0	1.82574	24
14438	15	0	1.82574	24
14439	15	0	1.82574	24
14440	15	0	1.82574	24
14441	15	0	1.82574	24
14442	15	0	1.82574	24
14443	15	0	1.82574	24
14444	15	0	1.82574	24
14445	15	0	1.82574	24
14446	15	0	1.82574	24
14447	15	0	1.82574	24
14448	15	0	1.82574	24
14449	15	0	1.82574	24
14450	15	0	1.82574	24
14451	15	0	1.82574	24
14452	15	0	1.82574	24
14453	15	0	1.82574	24
14454	15	0	1.82574	24
14455	15	0	1.82574	24
14456	15	0	1.82574	24
14457	15	0	1.82574	24
14458	15	0	1.82574	24
14459	15	0	1.82574	24
14460	15	0	1.82574	24
14461	15	0	1.82574	24
14462	15	0	1.82574	24
14463	15	0	1.82574	24
14464	15	0	1.82574	24
14465	15	0	1.82574	24
14466	15	0	1.82574	24
14467	15	0	1.82574	24
14468	15	0	1.82574	24
14469	15	0	1.82574	24
14470	15	0	1.82574	24
14471	15	0	1.82574	24
14472	15	0	1.82574	24
14473	15	0	1.82574	24
14474	15	0	1.82574	24
14475	15	0	1.82574	24
14476	15	0	1.82574	24
14477	15	0	1.82574	24
14478	15	0	1.82574	24
14479	15	0	1.82574	24
14480	15	0	1.82574	24
14481	15	0	1.82574	24
14482	15	0	1.82574	24
14483	15	0	1.82574	24
14484	15	0	1.82574	24
14485	15	0	1.82574	24
14486	15	0	1.82574	24
14487	15	0	1.82574	24
14488	15	0	1.82574	24
14489	15	0	1.82574	24
14490	15	0	1.82574	24
14491	15	0	1.82574	24
14492	15	0	1.82574	24
14493	15	0	1.82574	24
14494	15	0	1.82574	24
14495	15	0	1.82574	24
14496	15	0	1.82574	24
14497	15	0	1.82574	24
14498	15	0	1.82574	24
14499	15	0	1.82574	24
14500	15	0	1.82574	24
14501	15	0	1.82574	24
14502	15	0	1.82574	24
14503	15	0	1.82574	24
14504	15	0	1.82574	24
14505	15	0	1.82574	24
14506	15	0	1.82574	24
14507	15	0	1.82574	24
14508	15	0	1.82574	24
14509	15	0	1.82574	24
14510	15	0	1.82574	24
14511	15	0	1.82574	24
14512	15	0	1.82574	24
14513	15	0	1.82574	24
14514	15	0	1.82574	24
14515	15	0	1.82574	24
14516	15	0	1.82574	24
14517	15	0	1.82574	24
14518	15	0	1.82574	24
14519	15	0	1.82574	24
14520	15	0	1.82574	24
14521	15	0	1.82574	24
14522	15	0	1.82574	24
14523	15	0	1.82574	24
14524	15	0	1.82574	24
14525	15	0	1.82574	24
14526	15	0	1.82574	24
14527	15	0	1.82574	24
14528	15	0	1.82574	24
14529	15	0	1.82574	24
14530	15	0	1.82574	24
14531	15	0	1.82574	24
14532	15	0	1.82574	24
14533	15	0	1.82574	24
14534	15	0	1.82574	24
14535	15	0	1.82574	24
14536	15	0	1.82574	24
14537	15	0	1.82574	24
14538	15	0	1.82574	24
14539	15	0	1.82574	24
14540	15	0	1.82574	24
14541	15	0	1.82574	24
14542	15	0	1.82574	24
14543	15	0	1.82574	24
14544	15	0	1.82574	24
14545	15	0	1.82574	24
14546	15	0	1.82574	24
14547	15	0	1.82574	24
14548	15	0	1.82574	24
14549	15	0	1.82574	24
14550	15	0	1.82574	24
14551	15	0	1.82574	24
14552	15	0	1.82574	24
14553	15	0	1.82574	24
14554	15	0	1.82574	24
14555	15	0	1.82574	24
14556	15	0	1.82574	24
14557	15	0	1.82574	24
14558	15	0	1.82574	24
14559	15	0	1.82574	24
14560	15	0	1.82574	24
14561	15	0	1.82574	24
14562	15	0	1.82574	24
14563	15	0	1.82574	24
14564	15	0	1.82574	24
14565	15	0	1.82574	24
14566	15	0	1.82574	24
14567	15	0	1.82574	24
14568	15	0	1.82574	24
14569	15	0	1.82574	24
14570	15	0	1.82574	24
14571	15	0	1.82574	24
14572	15	0	1.82574	24
14573	15	0	1.82574	24
14574	15	0	1.82574	24
14575	15	0	1.82574	24
14576	15	0	1.82574	24
14577	15	0	1.82574	24
14578	15	0	1.82574	24
14579	15	0	1.82574	24
14580	15	0	1.82574	24
14581	15	0	1.82574	24
14582	15	0	1.82574	24
14583	15	0	1.82574	24
14584	15	0	1.82574	24
14585	15	0	1.82574	24
14586	15	0	1.82574	24
14587	15	0	1.82574	24
14588	15	0	1.82574	24
14589	15	0	1.82574	24
14590	15	0	1.82574	24
14591	15	0	1.82574	24
14592	15	0	1.82574	24
14593	15	0	1.82574	24
14594	15	0	1.82574	24
14595	15	0	1.82574	24
14596	15	0	1.82574	24
14597	15	0	1.82574	24
14598	15	0	1.82574	24
14599	15	0	1.82574	24
14600	15	0	1.82574	24
14601	15	0	1.82574	24
14602	15	0	1.82574	24
14603	15	0	1.82574	24
14604	15	0	1.82574	24
14605	15	0	1.82574	24
14606	15	0	1.82574	24
14607	15	0	1.82574	24
14608	15	0	1.82574	24
14609	15	0	1.82574	24
14610	15	0	1.82574	24
14611	15	0	1.82574	24
14612	15	0	1.82574	24
14613	15	0	1.82574	24
14614	15	0	1.82574	24
14615	15	0	1.82574	24
14616	15	0	1.82574	24
14617	15	0	1.82574	24
14618	15	0	1.82574	24
14619	15	0	1.82574	24
14620	15	0	1.82574	24
14621	15	0	1.82574	24
14622	15	0	1.82574	24
14623	15	0	1.82574	24
14624	15	0	1.82574	24
14625	15	0	1.82574	24
14626	15	0	1.82574	24
14627	15	0	1.82574	24
14628	15	0	1.82574	24
14629	15	0	1.82574	24
14630	15	0	1.82574	24
14631	15	0	1.82574	24
14632	15	0	1.82574	24
14633	15	0	1.82574	24
14634	15	0	1.82574	24
14635	15	0	1.82574	24
14636	15	0	1.82574	24
14637	15	0	1.82574	24
14638	15	0	1.82574	24
14639	15	0	1.82574	24
14640	15	0	1.82574	24
14641	15	0	1.82574	24
14642	15	0	1.82574	24
14643	15	0	1.82574	24
14644	15	0	1.82574	24
14645	15	0	1.82574	24
14646	15	0	1.82574	24
14647	15	0	1.82574	24
14648	15	0	1.82574	24
14649	15	0	1.82574	24
14650	15	0	1.82574	24
14651	15	0	1.82574	24
14652	15	0	1.82574	24
14653	15	0	1.82574	24
14654	15	0	1.82574	24
14655	15	0	1.82574	24
14656	15	0	1.82574	24
14657	15	0	1.82574	24
14658	15	0	1.82574	24
14659	15	0	1.82574	24
14660	15	0	1.82574	24
14661	15	0	1.82574	24
14662	15	0	1.82574	24
14663	15	0	1.82574	24
14664	15	0	1.82574	24
14665	15	0	1.82574	24
14666	15	0	1.82574	24
14667	15	0	1.82574	24
14668	15	0	1.82574	24
14669	15	0	1.82574	24
14670	15	0	1.82574	24
14671	15	0	1.82574	24
14672	15	0	1.82574	24
14673	15	0	1.82574	24
14674	15	0	1.82574	24
14675	15	0	1.82574	24
14676	15	0	1.82574	24
14677	15	0	1.82574	24
14678	15	0	1.82574	24
14679	15	0	1.82574	24
14680	15	0	1.82574	24
14681	15	0	1.82574	24
14682	15	0	1.82574	24
14683	15	0	1.82574	24
14684	15	0	1.82574	24
14685	15	0	1.82574	24
14686	15	0	1.82574	24
14687	15	0	1.82574	24
14688	15	0	1.82574	24
14689	15	0	1.82574	24
14690	15	0	1.82574	24
14691	15	0	1.82574	24
14692	15	0	1.82574	24
14693	15	0	1.82574	24
14694	15	0	1.82574	24
14695	15	0	1.82574	24
14696	15	0	1.82574	24
14697	15	0	1.82574	24
14698	15	0	1.82574	24
14699	15	0	1.82574	24
14700	15	0	1.82574	24
14701	15	0	1.82574	24
14702	15	0	1.82574	24
14703	15	0	1.82574	24
14704	15	0	1.82574	24
14705	15	0	1.82574	24
14706	15	0	1.82574	24
14707	15	0	1.82574	24
14708	15	0	1.82574	24
14709	15	0	1.82574	24
14710	15	0	1.82574	24
14711	15	0	1.82574	24
14712	15	0	1.82574	24
14713	15	0	1.82574	24
14714	15	0	1.82574	24
14715	15	0	1.82574	24
14716	15	0	1.82574	24
14717	15	0	1.82574	24
14718	15	0	1.82574	24
14719	15	0	1.82574	24
14720	15	0	1.82574	24
14721	15	0	1.82574	24
14722	15	0	1.82574	24
14723	15	0	1.82574	24
14724	15	0	1.82574	24
14725	15	0	1.82574	24
14726	15	0	1.82574	24
14727	15	0	1.82574	24
14728	15	0	1.82574	24
14729	15	0	1.82574	24
14730	15	0	1.82574	24
14731	15	0	1.82574	24
14732	15	0	1.82574	24
14733	15	0	1.82574	24
14734	15	0	1.82574	24
14735	15	0	1.82574	24
14736	15	0	1.82574	24
14737	15	0	1.82574	24
14738	15	0	1.82574	24
14739	15	0	1.82574	24
14740	15	0	1.82574	24
14741	15	0	1.82574	24
14742	15	0	1.82574	24
14743	15	0	1.82574	24
14744	15	0	1.82574	24
14745	15	0	1.82574	24
14746	15	0	1.82574	24
14747	15	0	1.82574	24
14748	15	0	1.82574	24
14749	15	0	1.82574	24
14750	15	0	1.82574	24
14751	15	0	1.82574	24
14752	15	0	1.82574	24
14753	15	0	1.82574	24
14754	15	0	1.82574	24
14755	15	0	1.82574	24
14756	15	0	1.82574	24
14757	15	0	1.82574	24
14758	15	0	1.82574	24
14759	15	0	1.82574	24
14760	15	0	1.82574	24
14761	15	0	1.82574	24
14762	15	0	1.82574	24
14763	15	0	1.82574	24
14764	15	0	1.82574	24
14765	15	0	1.82574	24
14766	15	0	1.82574	24
14767	15	0	1.82574	24
14768	15	0	1.82574	24
14769	15	0	1.82574	24
14770	15	0	1.82574	24
14771	15	0	1.82574	24
14772	15	0	1.82574	24
14773	15	0	1.82574	24
14774	15	0	1.82574	24
14775	15	0	1.82574	24
14776	15	0	1.82574	24
14777	15	0	1.82574	24
14778	15	0	1.82574	24
14779	15	0	1.82574	24
14780	15	0	1.82574	24
14781	15	0	1.82574	24
14782	15	0	1.82574	24
14783	15	0	1.82574	24
14784	15	0	1.82574	24
14785	15	0	1.82574	24
14786	15	0	1.82574	24
14787	15	0	1.82574	24
14788	15	0	1.82574	24
14789	15	0	1.82574	24
14790	15	0	1.82574	24
14791	15	0	1.82574	24
14792	15	0	1.82574	24
14793	15	0	1.82574	24
14794	15	0	1.82574	24
14795	15	0	1.82574	24
14796	15	0	1.82574	24
14797	15	0	1.82574	24
14798	15	0	1.82574	24
14799	15	0	1.82574	24
14800	15	0	1.82574	24
14801	15	0	1.82574	24
14802	15	0	1.82574	24
14803	15	0	1.82574	24
14804	15	0	1.82574	24
14805	15	0	1.82574	24
14806	15	0	1.82574	24
14807	15	0	1.82574	24
14808	15	0	1.82574	24
14809	15	0	1.82574	24
14810	15	0	1.82574	24
14811	15	0	1.82574	24
14812	15	0	1.82574	24
14813	15	0	1.82574	24
14814	15	0	1.82574	24
14815	15	0	1.82574	24
14816	15	0	1.82574	24
14817	15	0	1.82574	24
14818	15	0	1.82574	24
14819	15	0	1.82574	24
14820	15	0	1.82574	24
14821	15	0	1.82574	24
14822	15	0	1.82574	24
14823	15	0	1.82574	24
14824	15	0	1.82574	24
14825	15	0	1.82574	24
14826	15	0	1.82574	24
14827	15	0	1.82574	24
14828	15	0	1.82574	24
14829	15	0	1.82574	24
14830	15	0	1.82574	24
14831	15	0	1.82574	24
14832	15	0	1.82574	24
14833	15	0	1.82574	24
14834	15	0	1.82574	24
14835	15	0	1.82574	24
14836	15	0	1.82574	24
14837	15	0	1.82574	24
14838	15	0	1.82574	24
14839	15	0	1.82574	24
14840	15	0	1.82574	24
14841	15	0	1.82574	24
14842	15	0	1.82574	24
14843	15	0	1.82574	24
14844	15	0	1.82574	24
14845	15	0	1.82574	24
14846	15	0	1.82574	24
14847	15	0	1.82574	24
14848	15	0	1.82574	24
14849	15	0	1.82574	24
14850	15	0	1.82574	24
14851	15	0	1.82574	24
14852	15	0	1.82574	24
14853	15	0	1.82574	24
14854	15	0	1.82574	24
14855	15	0	1.82574	24
14856	15	0	1.82574	24
14857	15	0	1.82574	24
14858	15	0	1.82574	24
14859	15	0	1.82574	24
14860	15	0	1.82574	24
14861	15	0	1.82574	24
14862	15	0	1.82574	24
14863	15	0	1.82574	24
14864	15	0	1.82574	24
14865	15	0	1.82574	24
14866	15	0	1.82574	24
14867	15	0	1.82574	24
14868	15	0	1.82574	24
14869	15	0	1.82574	24
14870	15	0	1.82574	24
14871	15	0	1.82574	24
14872	15	0	1.82574	24
14873	15	0	1.82574	24
14874	15	0	1.82574	24
14875	15	0	1.82574	24
14876	15	0	1.82574	24
14877	15	0	1.82574	24
14878	15	0	1.82574	24
14879	15	0	1.82574	24
14880	15	0	1.82574	24
14881	15	0	1.82574	24
14882	15	0	1.82574	24
14883	15	0	1.82574	24
14884	15	0	1.82574	24
14885	15	0	1.82574	24
14886	15	0	1.82574	24
14887	15	0	1.82574	24
14888	15	0	1.82574	24
14889	15	0	1.82574	24
14890	15	0	1.82574	24
14891	15	0	1.82574	24
14892	15	0	1.82574	24
14893	15	0	1.82574	24
14894	15	0	1.82574	24
14895	15	0	1.82574	24
14896	15	0	1.82574	24
14897	15	0	1.82574	24
14898	15	0	1.82574	24
14899	15	0	1.82574	24
14900	15	0	1.82574	24
14901	15	0	1.82574	24
14902	15	0	1.82574	24
14903	15	0	1.82574	24
14904	15	0	1.82574	24
14905	15	0	1.82574	24
14906	15	0	1.82574	24
14907	15	0	1.82574	24
14908	15	0	1.82574	24
14909	15	0	1.82574	24
14910	15	0	1.82574	24
14911	15	0	1.82574	24
14912	15	0	1.82574	24
14913	15	0	1.82574	24
14914	15	0	1.82574	24
14915	15	0	1.82574	24
14916	15	0	1.82574	24
14917	15	0	1.82574	24
14918	15	0	1.82574	24
14919	15	0	1.82574	24
14920	15	0	1.82574	24
14921	15	0	1.82574	24
14922	15	0	1.82574	24
14923	15	0	1.82574	24
14924	15	0	1.82574	24
14925	15	0	1.82574	24
14926	15	0	1.82574	24
14927	15	0	1.82574	24
14928	15	0	1.82574	24
14929	15	0	1.82574	24
14930	15	0	1.82574	24
14931	15	0	1.82574	24
14932	15	0	1.82574	24
14933	15	0	1.82574	24
14934	15	0	1.82574	24
14935	15	0	1.82574	24
14936	15	0	1.82574	24
14937	15	0	1.82574	24
14938	15	0	1.82574	24
14939	15	0	1.82574	24
14940	15	0	1.82574	24
14941	15	0	1.82574	24
14942	15	0	1.82574	24
14943	15	0	1.82574	24
14944	15	0	1.82574	24
14945	15	0	1.82574	24
14946	15	0	1.82574	24
14947	15	0	1.82574	24
14948	15	0	1.82574	24
14949	15	0	1.82574	24
14950	15	0	1.82574	24
14951	15	0	1.82574	24
14952	15	0	1.82574	24
14953	15	0	1.82574	24
14954	15	0	1.82574	24
14955	15	0	1.82574	24
14956	15	0	1.82574	24
14957	15	0	1.82574	24
14958	15	0	1.82574	24
14959	15	0	1.82574	24
14960	15	0	1.82574	24
14961	15	0	1.82574	24
14962	15	0	1.82574	24
14963	15	0	1.82574	24
14964	15	0	1.82574	24
14965	15	0	1.82574	24
14966	15	0	1.82574	24
14967	15	0	1.82574	24
14968	15	0	1.82574	24
14969	15	0	1.82574	24
14970	15	0	1.82574	24
14971	15	0	1.82574	24
14972	15	0	1.82574	24
14973	15	0	1.82574	24
14974	15	0	1.82574	24
14975	15	0	1.82574	24
14976	15	0	1.82574	24
14977	15	0	1.82574	24
14978	15	0	1.82574	24
14979	15	0	1.82574	24
14980	15	0	1.82574	24
14981	15	0	1.82574	24
14982	15	0	1.82574	24
14983	15	0	1.82574	24
14984	15	0	1.82574	24
14985	15	0	1.82574	24
14986	15	0	1.82574	24
14987	15	0	1.82574	24
14988	15	0	1.82574	24
14989	15	0	1.82574	24
14990	15	0	1.82574	24
14991	15	0	1.82574	24
14992	15	0	1.82574	24
14993	15	0	1.82574	24
14994	15	0	1.82574	24
14995	15	0	1.82574	24
14996	15	0	1.82574	24
14997	15	0	1.82574	24
14998	15	0	1.82574	24
14999	15	0	1.82574	24
15000	15	0	1.82574	24
15001	15	0	1.82574	24
15002	15	0	1.82574	24
15003	15	0	1.82574	24
15004	15	0	1.82574	24
15005	15	0	1.82574	24
15006	15	0	1.82574	24
15007	15	0	1.82574	24
15008	15	0	1.82574	24
15009	15	0	1.82574	24
15010	15	0	1.82574	24
15011	15	0	1.82574	24
15012	15	0	1.82574	24
15013	15	0	1.82574	24
15014	15	0	1.82574	24
15015	15	0	1.82574	24
15016	15	0	1.82574	24
15017	15	0	1.82574	24
15018	15	0	1.82574	24
15019	15	0	1.82574	24
15020	15	0	1.82574	24
15021	15	0	1.82574	24
15022	15	0	1.82574	24
15023	15	0	1.82574	24
15024	15	0	1.82574	24
15025	15	0	1.82574	24
15026	15	0	1.82574	24
15027	15	0	1.82574	24
15028	15	0	1.82574	24
15029	15	0	1.82574	24
15030	15	0	1.82574	24
15031	15	0	1.82574	24
15032	15	0	1.82574	24
15033	15	0	1.82574	24
15034	15	0	1.82574	24
15035	15	0	1.82574	24
15036	15	0	1.82574	24
15037	15	0	1.82574	24
15038	15	0	1.82574	24
15039	15	0	1.82574	24
15040	15	0	1.82574	24
15041	15	0	1.82574	24
15042	15	0	1.82574	24
15043	15	0	1.82574	24
15044	15	0	1.82574	24
15045	15	0	1.82574	24
15046	15	0	1.82574	24
15047	15	0	1.82574	24
15048	15	0	1.82574	24
15049	15	0	1.82574	24
15050	15	0	1.82574	24
15051	15	0	1.82574	24
15052	15	0	1.82574	24
15053	15	0	1.82574	24
15054	15	0	1.82574	24
15055	15	0	1.82574	24
15056	15	0	1.82574	24
15057	15	0	1.82574	24
15058	15	0	1.82574	24
15059	15	0	1.82574	24
15060	15	0	1.82574	24
15061	15	0	1.82574	24
15062	15	0	1.82574	24
15063	15	0	1.82574	24
15064	15	0	1.82574	24
15065	15	0	1.82574	24
15066	15	0	1.82574	24
15067	15	0	1.82574	24
15068	15	0	1.82574	24
15069	15	0	1.82574	24
15070	15	0	1.82574	24
15071	15	0	1.82574	24
15072	15	0	1.82574	24
15073	15	0	1.82574	24
15074	15	0	1.82574	24
15075	15	0	1.82574	24
15076	15	0	1.82574	24
15077	15	0	1.82574	24
15078	15	0	1.82574	24
15079	15	0	1.82574	24
15080	15	0	1.82574	24
15081	15	0	1.82574	24
15082	15	0	1.82574	24
15083	15	0	1.82574	24
15084	15	0	1.82574	24
15085	15	0	1.82574	24
15086	15	0	1.82574	24
15087	15	0	1.82574	24
15088	15	0	1.82574	24
15089	15	0	1.82574	24
15090	15	0	1.82574	24
15091	15	0	1.82574	24
15092	15	0	1.82574	24
15093	15	0	1.82574	24
15094	15	0	1.82574	24
15095	15	0	1.82574	24
15096	15	0	1.82574	24
15097	15	0	1.82574	24
15098	15	0	1.82574	24
15099	15	0	1.82574	24
15100	15	0	1.82574	24
15101	15	0	1.82574	24
15102	15	0	1.82574	24
15103	15	0	1.82574	24
15104	15	0	1.82574	24
15105	15	0	1.82574	24
15106	15	0	1.82574	24
15107	15	0	1.82574	24
15108	15	0	1.82574	24
15109	15	0	1.82574	24
15110	15	0	1.82574	24
15111	15	0	1.82574	24
15112	15	0	1.82574	24
15113	15	0	1.82574	24
15114	15	0	1.82574	24
15115	15	0	1.82574	24
15116	15	0	1.82574	24
15117	15	0	1.82574	24
15118	15	0	1.82574	24
15119	15	0	1.82574	24
15120	15	0	1.82574	24
15121	15	0	1.82574	24
15122	15	0	1.82574	24
15123	15	0	1.82574	24
15124	15	0	1.82574	24
15125	15	0	1.82574	24
15126	15	0	1.82574	24
15127	15	0	1.82574	24
15128	15	0	1.82574	24
15129	15	0	1.82574	24
15130	15	0	1.82574	24
15131	15	0	1.82574	24
15132	15	0	1.82574	24
15133	15	0	1.82574	24
15134	15	0	1.82574	24
15135	15	0	1.82574	24
15136	15	0	1.82574	24
15137	15	0	1.82574	24
15138	15	0	1.82574	24
15139	15	0	1.82574	24
15140	15	0	1.82574	24
15141	15	0	1.82574	24
15142	15	0	1.82574	24
15143	15	0	1.82574	24
15144	15	0	1.82574	24
